PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
01658,342628,9.700426,0.124161,1.180119,0.032218,-0.129338,0.065163,-0.173915,-0.112706,-0.285977,2.037926,-84.623117,-2.028966
01659,342728,9.688867,0.109467,1.162125,0.032034,-0.116500,0.066431,-0.174910,-0.111694,-0.285927,1.686082,-84.691746,-1.657810
01660,342828,9.661164,0.111916,1.107320,0.033920,-0.100103,0.064431,-0.171914,-0.107756,-0.285722,1.336009,-84.750726,-1.287385
01661,342928,9.643575,0.070476,1.074870,0.043266,-0.083837,0.060594,-0.170870,-0.107153,-0.288196,1.005564,-84.800126,-0.931324
01662,343028,9.678265,0.045525,1.015560,0.052541,-0.066913,0.059121,-0.173387,-0.106189,-0.286646,0.681982,-84.839622,-0.576846
01663,343128,9.769070,0.033879,0.989297,0.067710,-0.058153,0.055810,-0.171879,-0.103698,-0.287019,0.382692,-84.873900,-0.238052
01664,343228,9.868832,0.065768,0.910192,0.069609,-0.053904,0.052327,-0.170804,-0.101029,-0.290890,0.102565,-84.905578,0.082577
01665,343328,9.966637,0.067158,0.866779,0.062878,-0.067705,0.050430,-0.170754,-0.099414,-0.293313,-0.173206,-84.945026,0.394943
01666,343428,9.994375,0.113615,0.924784,0.042827,-0.079659,0.050921,-0.168240,-0.096416,-0.294159,-0.468948,-84.991179,0.715803
01667,343528,9.995031,0.127521,1.008533,0.029606,-0.089217,0.048024,-0.169198,-0.095806,-0.296133,-0.759702,-85.042673,1.024029
01668,343628,10.043307,0.133751,1.113486,0.027978,-0.089134,0.042562,-0.165649,-0.092229,-0.298953,-1.021142,-85.094022,1.301871
01669,343728,10.056752,0.026772,1.105182,0.028202,-0.058380,0.036468,-0.164140,-0.094198,-0.300054,-1.242532,-85.127705,1.539628
01670,343828,9.988862,-0.114416,1.023485,0.027009,-0.026883,0.032474,-0.164080,-0.092060,-0.302951,-1.435518,-85.143314,1.748183
01671,343928,9.904526,-0.202411,0.972060,0.027477,-0.020228,0.034592,-0.160095,-0.092123,-0.302950,-1.642728,-85.155008,1.971280
01672,344028,9.838359,-0.248542,0.964261,0.038879,-0.028699,0.036215,-0.160594,-0.092614,-0.302975,-1.857506,-85.171445,2.208523
01673,344128,9.778817,-0.233863,0.944706,0.046649,-0.043010,0.040815,-0.154540,-0.091021,-0.306896,-2.104444,-85.195897,2.482501
01674,344228,9.704185,-0.196256,0.906115,0.053929,-0.051956,0.045989,-0.151014,-0.089984,-0.308843,-2.388015,-85.225241,2.797414
01675,344328,9.610668,-0.144713,0.854866,0.053372,-0.059746,0.045662,-0.150969,-0.090860,-0.311393,-2.675993,-85.258916,3.116416
01676,344428,9.529732,-0.117404,0.808689,0.049227,-0.060203,0.043107,-0.148472,-0.092370,-0.311968,-2.953205,-85.292791,3.422216
01677,344528,9.474285,-0.061334,0.778986,0.041240,-0.060011,0.040157,-0.146016,-0.091011,-0.309892,-3.218559,-85.326527,3.711512
01678,344628,9.449965,-0.085921,0.757180,0.038374,-0.043016,0.032122,-0.143441,-0.090336,-0.314364,-3.425850,-85.350710,3.940892
01679,344728,9.469497,-0.136518,0.707779,0.034435,-0.035420,0.026857,-0.140902,-0.089258,-0.316812,-3.597194,-85.370676,4.131936
01680,344828,9.532397,-0.187105,0.690683,0.026531,-0.033872,0.024194,-0.141353,-0.089130,-0.319311,-3.755196,-85.389812,4.305045
01681,344928,9.601276,-0.219205,0.712394,0.011998,-0.040895,0.025539,-0.140838,-0.090086,-0.320361,-3.936105,-85.412873,4.492775
01682,345028,9.657507,-0.260527,0.727386,-0.006317,-0.052020,0.031894,-0.135792,-0.089997,-0.323858,-4.180906,-85.441978,4.734068
01683,345128,9.710764,-0.251860,0.749546,-0.021289,-0.058129,0.037288,-0.133297,-0.087545,-0.323730,-4.479969,-85.474248,5.021177
01684,345228,9.810018,-0.209782,0.745049,-0.028006,-0.049535,0.040237,-0.130777,-0.087014,-0.325203,-4.803437,-85.501348,5.328896
01685,345328,10.015466,-0.172627,0.758139,-0.027982,-0.020277,0.037997,-0.130192,-0.084812,-0.329600,-5.095472,-85.511728,5.605090
01686,345428,10.198369,-0.157046,0.708148,-0.031329,0.004749,0.037097,-0.126177,-0.083807,-0.331047,-5.367192,-85.507772,5.858981
01687,345528,10.297830,-0.151849,0.664624,-0.038372,0.012758,0.037468,-0.125658,-0.082272,-0.331971,-5.639545,-85.499141,6.109462
01688,345628,10.281552,-0.122203,0.703939,-0.047659,0.006176,0.041058,-0.125064,-0.080544,-0.336892,-5.947169,-85.493960,6.389988
01689,345728,10.183168,-0.091335,0.740028,-0.058918,-0.004846,0.039432,-0.123041,-0.079009,-0.338315,-6.257560,-85.495040,6.666819
01690,345828,10.016611,-0.016538,0.782101,-0.069313,-0.015164,0.037032,-0.125534,-0.080464,-0.338392,-6.565232,-85.502030,6.934947
01691,345928,9.775004,0.061282,0.785016,-0.072174,-0.029009,0.026091,-0.127600,-0.074671,-0.333589,-6.808029,-85.517526,7.136351
01692,346028,9.571807,0.059124,0.739106,-0.066147,-0.046689,0.015138,-0.126591,-0.078126,-0.334767,-6.984805,-85.543773,7.274991
01693,346128,9.446775,0.035485,0.692824,-0.055836,-0.071568,0.004930,-0.129050,-0.076021,-0.336165,-7.105257,-85.584859,7.363056
01694,346228,9.365430,-0.065002,0.704316,-0.048437,-0.091499,-0.002450,-0.128560,-0.075057,-0.335614,-7.187213,-85.637788,7.416758
01695,346328,9.340055,-0.209801,0.694461,-0.045152,-0.099417,-0.005690,-0.131487,-0.071377,-0.338436,-7.252227,-85.695444,7.455352
01696,346428,9.405335,-0.354711,0.728389,-0.048631,-0.096733,-0.000151,-0.129414,-0.068227,-0.342282,-7.360640,-85.751161,7.535465
01697,346528,9.543597,-0.464200,0.728691,-0.032574,-0.081101,0.007478,-0.128829,-0.066523,-0.346704,-7.505810,-85.797412,7.661655
01698,346628,9.622422,-0.479524,0.758630,-0.004345,-0.062975,0.011646,-0.126738,-0.062826,-0.351523,-7.651632,-85.833021,7.804710
01699,346728,9.738846,-0.552492,0.740943,0.006160,-0.054864,0.010849,-0.127262,-0.061894,-0.349973,-7.779341,-85.864054,7.935633
01700,346828,9.987965,-0.633095,0.689014,0.011527,-0.036021,0.012094,-0.125214,-0.061781,-0.352971,-7.895581,-85.884269,8.058137
01701,346928,10.061325,-0.695660,0.735849,0.019206,-0.021710,0.015678,-0.126668,-0.060166,-0.354895,-8.021528,-85.896053,8.194783
01702,347028,10.199759,-0.732211,0.862582,0.027331,-0.036751,0.026116,-0.128710,-0.061750,-0.352473,-8.244125,-85.915478,8.432992
01703,347128,10.353065,-0.671037,1.013932,0.033309,-0.055856,0.038420,-0.128223,-0.062778,-0.352023,-8.587063,-85.944591,8.795275
01704,347228,10.412821,-0.542996,1.066176,0.033857,-0.064544,0.051514,-0.130754,-0.064828,-0.350127,-9.051508,-85.977266,9.279669
01705,347328,10.330652,-0.421043,0.997178,0.020958,-0.062511,0.058367,-0.128255,-0.065342,-0.350651,-9.584066,-86.007837,9.824918
01706,347428,10.148942,-0.318035,0.923866,0.009411,-0.054795,0.059044,-0.131744,-0.066283,-0.350703,-10.125973,-86.033610,10.372888
01707,347528,9.968764,-0.221038,0.906795,0.016902,-0.037332,0.050815,-0.131264,-0.066339,-0.349703,-10.576774,-86.050042,10.833823
01708,347628,9.820126,-0.148127,0.872691,0.037477,-0.026504,0.038012,-0.130795,-0.066917,-0.348229,-10.897721,-86.061518,11.176406
01709,347728,9.767037,-0.133088,0.872322,0.057253,-0.027715,0.021282,-0.127847,-0.069054,-0.346331,-11.074161,-86.075385,11.385495
01710,347828,9.804524,-0.143549,0.925841,0.079018,-0.046229,0.006086,-0.129380,-0.070123,-0.344383,-11.144563,-86.101292,11.500792
01711,347928,9.879851,-0.185146,1.028203,0.104296,-0.066778,-0.001514,-0.128868,-0.072574,-0.345509,-11.172372,-86.139563,11.587913
01712,348028,9.816841,-0.184529,1.095887,0.120459,-0.091862,-0.006330,-0.130422,-0.074688,-0.342612,-11.193385,-86.192439,11.677501
01713,348128,9.742582,-0.223660,1.136153,0.127689,-0.110766,-0.011265,-0.127510,-0.076423,-0.338689,-11.201718,-86.256456,11.758528
01714,348228,9.597579,-0.250723,1.103340,0.129967,-0.113866,-0.013414,-0.128552,-0.080987,-0.336919,-11.196942,-86.322423,11.827723
01715,348328,9.418603,-0.294676,1.039271,0.132210,-0.110369,-0.015178,-0.129555,-0.079999,-0.336369,-11.170273,-86.386594,11.876264
01716,348428,9.265748,-0.321721,0.980649,0.132833,-0.105411,-0.013456,-0.128586,-0.084547,-0.335597,-11.150504,-86.447761,11.932075
01717,348528,9.170950,-0.316762,0.927151,0.126030,-0.106387,-0.011684,-0.129075,-0.084515,-0.336097,-11.153554,-86.509258,12.006841
01718,348628,9.125650,-0.286575,0.886348,0.117408,-0.117667,-0.009017,-0.129561,-0.082988,-0.336521,-11.209147,-86.576773,12.129293
01719,348728,9.164758,-0.271443,0.860622,0.105987,-0.138103,-0.004616,-0.131586,-0.085520,-0.335149,-11.356629,-86.655245,12.337230
01720,348828,9.218874,-0.253499,0.906471,0.092510,-0.167228,-0.002749,-0.129065,-0.084491,-0.336597,-11.597827,-86.749792,12.631289
01721,348928,9.364709,-0.240938,0.881252,0.076134,-0.185327,-0.002639,-0.130567,-0.083495,-0.336047,-11.904648,-86.854374,12.981647
01722,349028,9.543589,-0.244393,0.997545,0.064562,-0.196251,-0.001153,-0.133996,-0.081800,-0.338970,-12.281595,-86.964749,13.395559
01723,349128,9.677080,-0.231155,1.027224,0.051083,-0.183839,-0.001271,-0.137554,-0.080443,-0.334897,-12.664418,-87.068014,13.807582
01724,349228,9.705311,-0.239172,1.031242,0.030916,-0.170565,-0.008204,-0.140464,-0.077712,-0.338769,-12.975103,-87.164578,14.135773
01725,349328,9.713796,-0.290039,1.074956,0.014151,-0.168724,-0.010645,-0.146476,-0.076219,-0.336696,-13.284629,-87.260305,14.453161
01726,349428,9.758575,-0.336500,1.209198,0.006250,-0.166877,-0.014579,-0.149968,-0.073696,-0.336070,-13.568701,-87.355398,14.740512
01727,349528,9.808089,-0.402351,1.254008,0.011848,-0.150520,-0.018745,-0.150982,-0.073231,-0.335045,-13.768806,-87.441839,14.947003
01728,349628,9.863874,-0.424783,1.272069,0.015636,-0.129424,-0.022300,-0.156008,-0.072275,-0.332497,-13.868145,-87.516953,15.054794
01729,349728,9.884568,-0.458367,1.239849,0.014455,-0.105215,-0.022402,-0.156505,-0.071769,-0.332472,-13.894291,-87.578558,15.088647
01730,349828,9.821626,-0.407926,1.232900,0.008390,-0.095848,-0.020356,-0.163518,-0.073250,-0.330551,-13.921968,-87.634621,15.120555
01731,349928,9.748272,-0.381016,1.277347,0.003666,-0.089999,-0.021907,-0.165579,-0.074881,-0.327129,-13.912581,-87.687590,15.112662
01732,350028,9.721755,-0.356410,1.347367,0.002445,-0.085480,-0.026930,-0.166535,-0.073274,-0.329052,-13.817056,-87.738677,15.017868
01733,350128,9.696021,-0.344491,1.349324,-0.005648,-0.076021,-0.031766,-0.167048,-0.070823,-0.327926,-13.619053,-87.785089,14.815882
01734,350228,9.675870,-0.354165,1.339794,-0.014119,-0.063536,-0.033741,-0.168050,-0.074295,-0.328104,-13.344826,-87.824717,14.532771
01735,350328,9.626441,-0.355294,1.301531,-0.019100,-0.054945,-0.035974,-0.166032,-0.075749,-0.329679,-13.000158,-87.859730,14.176323
01736,350428,9.622348,-0.338213,1.284247,-0.021938,-0.050522,-0.037537,-0.164600,-0.074447,-0.326104,-12.606779,-87.892329,13.769516
